invoice_number,stock_code,description,quantity,invoice_datetime,invoice_date,invoice_time,unit_price,customer_id,country
569535,23113,PANTRY CHOPPING BOARD,1,2011-10-04 15:41:00,2011-10-04,15:41:00,4.95,15044.0,United Kingdom
569535,21828,EIGHT PIECE SNAKE  SET,3,2011-10-04 15:41:00,2011-10-04,15:41:00,1.25,15044.0,United Kingdom
569535,21829,DINOSAUR KEYRINGS ASSORTED,36,2011-10-04 15:41:00,2011-10-04,15:41:00,0.21,15044.0,United Kingdom
569535,22435,SET OF 9 HEART SHAPED BALLOONS,10,2011-10-04 15:41:00,2011-10-04,15:41:00,1.25,15044.0,United Kingdom
569535,21830,ASSORTED CREEPY CRAWLIES,24,2011-10-04 15:41:00,2011-10-04,15:41:00,0.42,15044.0,United Kingdom
569535,22623,BOX OF VINTAGE JIGSAW BLOCKS ,2,2011-10-04 15:41:00,2011-10-04,15:41:00,5.95,15044.0,United Kingdom
569535,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.95,15044.0,United Kingdom
569535,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2011-10-04 15:41:00,2011-10-04,15:41:00,2.95,15044.0,United Kingdom
569535,22553,PLASTERS IN TIN SKULLS,4,2011-10-04 15:41:00,2011-10-04,15:41:00,1.65,15044.0,United Kingdom
569535,23405,HOME SWEET HOME 2 DRAWER CABINET,2,2011-10-04 15:41:00,2011-10-04,15:41:00,4.95,15044.0,United Kingdom
569535,21166,COOK WITH WINE METAL SIGN ,2,2011-10-04 15:41:00,2011-10-04,15:41:00,2.08,15044.0,United Kingdom
569535,23405,HOME SWEET HOME 2 DRAWER CABINET,4,2011-10-04 15:41:00,2011-10-04,15:41:00,4.95,15044.0,United Kingdom
569535,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,4,2011-10-04 15:41:00,2011-10-04,15:41:00,3.29,15044.0,United Kingdom
569535,22557,PLASTERS IN TIN VINTAGE PAISLEY ,4,2011-10-04 15:41:00,2011-10-04,15:41:00,1.65,15044.0,United Kingdom
569535,23407,SET OF 2 TRAYS HOME SWEET HOME,2,2011-10-04 15:41:00,2011-10-04,15:41:00,9.95,15044.0,United Kingdom
569535,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-10-04 15:41:00,2011-10-04,15:41:00,6.95,15044.0,United Kingdom
569535,22796,PHOTO FRAME 3 CLASSIC HANGING,1,2011-10-04 15:41:00,2011-10-04,15:41:00,9.95,15044.0,United Kingdom
569535,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-10-04 15:41:00,2011-10-04,15:41:00,7.5,15044.0,United Kingdom
569535,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,4,2011-10-04 15:41:00,2011-10-04,15:41:00,6.25,15044.0,United Kingdom
569535,23404,HOME SWEET HOME BLACKBOARD,6,2011-10-04 15:41:00,2011-10-04,15:41:00,4.95,15044.0,United Kingdom
569535,22866,HAND WARMER SCOTTY DOG DESIGN,4,2011-10-04 15:41:00,2011-10-04,15:41:00,2.1,15044.0,United Kingdom
569535,22633,HAND WARMER UNION JACK,4,2011-10-04 15:41:00,2011-10-04,15:41:00,2.1,15044.0,United Kingdom
569535,48187,DOORMAT NEW ENGLAND,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,48173C,DOORMAT BLACK FLOCK ,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,23284,DOORMAT KEEP CALM AND COME IN,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,48184,DOORMAT ENGLISH ROSE ,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,20685,DOORMAT RED RETROSPOT,2,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,21524,DOORMAT SPOTTY HOME SWEET HOME,1,2011-10-04 15:41:00,2011-10-04,15:41:00,8.25,15044.0,United Kingdom
569535,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-10-04 15:41:00,2011-10-04,15:41:00,7.95,15044.0,United Kingdom
569535,23412,HEART MIRROR ANTIQUE WHITE,2,2011-10-04 15:41:00,2011-10-04,15:41:00,7.5,15044.0,United Kingdom
569535,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-10-04 15:41:00,2011-10-04,15:41:00,2.95,15044.0,United Kingdom
569535,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-10-04 15:41:00,2011-10-04,15:41:00,0.95,15044.0,United Kingdom
569536,47566,PARTY BUNTING,4,2011-10-04 15:44:00,2011-10-04,15:44:00,4.95,13269.0,United Kingdom
569536,23120,PACK OF 6 SMALL FRUIT STRAWS,24,2011-10-04 15:44:00,2011-10-04,15:44:00,0.42,13269.0,United Kingdom
569536,21137,BLACK RECORD COVER FRAME,4,2011-10-04 15:44:00,2011-10-04,15:44:00,3.75,13269.0,United Kingdom
569536,23112,PARISIENNE CURIO CABINET,2,2011-10-04 15:44:00,2011-10-04,15:44:00,7.5,13269.0,United Kingdom
569536,21209,MULTICOLOUR HONEYCOMB FAN,12,2011-10-04 15:44:00,2011-10-04,15:44:00,0.39,13269.0,United Kingdom
569536,23544,WALL ART MID CENTURY MODERN ,2,2011-10-04 15:44:00,2011-10-04,15:44:00,8.25,13269.0,United Kingdom
569536,23312,VINTAGE CHRISTMAS GIFT SACK,4,2011-10-04 15:44:00,2011-10-04,15:44:00,4.15,13269.0,United Kingdom
569536,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,2011-10-04 15:44:00,2011-10-04,15:44:00,3.39,13269.0,United Kingdom
569536,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-10-04 15:44:00,2011-10-04,15:44:00,4.15,13269.0,United Kingdom
569536,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-10-04 15:44:00,2011-10-04,15:44:00,2.08,13269.0,United Kingdom
569536,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-10-04 15:44:00,2011-10-04,15:44:00,2.95,13269.0,United Kingdom
569536,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-10-04 15:44:00,2011-10-04,15:44:00,6.75,13269.0,United Kingdom
569536,79321,CHILLI LIGHTS,4,2011-10-04 15:44:00,2011-10-04,15:44:00,5.75,13269.0,United Kingdom
569536,23298,SPOTTY BUNTING,6,2011-10-04 15:44:00,2011-10-04,15:44:00,4.95,13269.0,United Kingdom
569536,85099B,JUMBO BAG RED RETROSPOT,10,2011-10-04 15:44:00,2011-10-04,15:44:00,2.08,13269.0,United Kingdom
569536,23202,JUMBO BAG VINTAGE LEAF,10,2011-10-04 15:44:00,2011-10-04,15:44:00,2.08,13269.0,United Kingdom
569536,23546,WRAP PAISLEY PARK ,25,2011-10-04 15:44:00,2011-10-04,15:44:00,0.42,13269.0,United Kingdom
569536,23550,WRAP ALPHABET POSTER  ,25,2011-10-04 15:44:00,2011-10-04,15:44:00,0.42,13269.0,United Kingdom
569536,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,2011-10-04 15:44:00,2011-10-04,15:44:00,1.65,13269.0,United Kingdom
569536,22197,POPCORN HOLDER,100,2011-10-04 15:44:00,2011-10-04,15:44:00,0.72,13269.0,United Kingdom
569537,23507,MINI PLAYING CARDS BUFFALO BILL ,20,2011-10-04 15:45:00,2011-10-04,15:45:00,0.42,13269.0,United Kingdom
569537,23510,MINI PLAYING CARDS GYMKHANA,20,2011-10-04 15:45:00,2011-10-04,15:45:00,0.42,13269.0,United Kingdom
569537,23506,MINI PLAYING CARDS SPACEBOY ,20,2011-10-04 15:45:00,2011-10-04,15:45:00,0.42,13269.0,United Kingdom
569537,23508,MINI PLAYING CARDS DOLLY GIRL ,20,2011-10-04 15:45:00,2011-10-04,15:45:00,0.42,13269.0,United Kingdom
569537,23526,DOG LICENCE WALL ART,4,2011-10-04 15:45:00,2011-10-04,15:45:00,5.95,13269.0,United Kingdom
569537,23535,BICYCLE SAFTEY WALL ART,4,2011-10-04 15:45:00,2011-10-04,15:45:00,5.95,13269.0,United Kingdom
569537,23542,70'S ALPHABET WALL ART,2,2011-10-04 15:45:00,2011-10-04,15:45:00,8.25,13269.0,United Kingdom
569539,23412,HEART MIRROR ANTIQUE WHITE,112,2011-10-04 15:58:00,2011-10-04,15:58:00,4.98,18102.0,United Kingdom
569556,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23144,ZINC T-LIGHT HOLDER STARS SMALL,24,2011-10-05 08:50:00,2011-10-05,08:50:00,0.83,14936.0,Channel Islands
569556,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-10-05 08:50:00,2011-10-05,08:50:00,0.85,14936.0,Channel Islands
569556,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-10-05 08:50:00,2011-10-05,08:50:00,0.95,14936.0,Channel Islands
569556,23271,CHRISTMAS TABLE SILVER CANDLE SPIKE,32,2011-10-05 08:50:00,2011-10-05,08:50:00,0.83,14936.0,Channel Islands
569556,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23327,HANGING CLEAR MINI BOTTLE,48,2011-10-05 08:50:00,2011-10-05,08:50:00,0.63,14936.0,Channel Islands
569556,23397,FOOT STOOL HOME SWEET HOME ,2,2011-10-05 08:50:00,2011-10-05,08:50:00,9.95,14936.0,Channel Islands
569556,23393,HOME SWEET HOME CUSHION COVER ,4,2011-10-05 08:50:00,2011-10-05,08:50:00,3.75,14936.0,Channel Islands
569556,23395,BELLE JARDINIERE CUSHION COVER,4,2011-10-05 08:50:00,2011-10-05,08:50:00,3.75,14936.0,Channel Islands
569556,23396,LA JARDIN BOTANIQUE CUSHION COVER,4,2011-10-05 08:50:00,2011-10-05,08:50:00,3.75,14936.0,Channel Islands
569556,23026,DRAWER KNOB VINTAGE GLASS STAR,12,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23035,DRAWER KNOB CERAMIC IVORY,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.45,14936.0,Channel Islands
569556,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.45,14936.0,Channel Islands
569556,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.45,14936.0,Channel Islands
569556,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,21313,GLASS HEART T-LIGHT HOLDER ,12,2011-10-05 08:50:00,2011-10-05,08:50:00,0.85,14936.0,Channel Islands
569556,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-10-05 08:50:00,2011-10-05,08:50:00,3.95,14936.0,Channel Islands
569556,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-10-05 08:50:00,2011-10-05,08:50:00,0.55,14936.0,Channel Islands
569556,23337,EGG FRYING PAN MINT ,6,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23335,EGG FRYING PAN IVORY ,6,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23336,EGG FRYING PAN PINK ,6,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23370,SET 36 COLOURING PENCILS DOILY,16,2011-10-05 08:50:00,2011-10-05,08:50:00,1.25,14936.0,Channel Islands
569556,22728,ALARM CLOCK BAKELIKE PINK,4,2011-10-05 08:50:00,2011-10-05,08:50:00,3.75,14936.0,Channel Islands
569556,23341,PINK DINER WALL CLOCK,2,2011-10-05 08:50:00,2011-10-05,08:50:00,8.5,14936.0,Channel Islands
569556,22940,FELTCRAFT CHRISTMAS FAIRY,4,2011-10-05 08:50:00,2011-10-05,08:50:00,4.25,14936.0,Channel Islands
569556,22150,3 STRIPEY MICE FELTCRAFT,6,2011-10-05 08:50:00,2011-10-05,08:50:00,1.95,14936.0,Channel Islands
569556,23203,JUMBO BAG VINTAGE DOILY ,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23202,JUMBO BAG VINTAGE LEAF,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23201,JUMBO BAG ALPHABET,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23199,JUMBO BAG APPLES,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23200,JUMBO BAG PEARS,10,2011-10-05 08:50:00,2011-10-05,08:50:00,2.08,14936.0,Channel Islands
569556,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.65,14936.0,Channel Islands
569556,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,2011-10-05 08:50:00,2011-10-05,08:50:00,1.65,14936.0,Channel Islands
569556,23326,HANGING MINI COLOURED BOTTLES,48,2011-10-05 08:50:00,2011-10-05,08:50:00,0.63,14936.0,Channel Islands
569556,71459,HANGING JAM JAR T-LIGHT HOLDERS,24,2011-10-05 08:50:00,2011-10-05,08:50:00,0.85,14936.0,Channel Islands
569556,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2011-10-05 08:50:00,2011-10-05,08:50:00,4.25,14936.0,Channel Islands
569556,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,2011-10-05 08:50:00,2011-10-05,08:50:00,4.25,14936.0,Channel Islands
569556,23356,LOVE HOT WATER BOTTLE,3,2011-10-05 08:50:00,2011-10-05,08:50:00,5.95,14936.0,Channel Islands
569556,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-10-05 08:50:00,2011-10-05,08:50:00,4.95,14936.0,Channel Islands
569556,22865,HAND WARMER OWL DESIGN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,2.1,14936.0,Channel Islands
569556,22866,HAND WARMER SCOTTY DOG DESIGN,12,2011-10-05 08:50:00,2011-10-05,08:50:00,2.1,14936.0,Channel Islands
569556,23439,HAND WARMER RED LOVE HEART,12,2011-10-05 08:50:00,2011-10-05,08:50:00,2.1,14936.0,Channel Islands
569556,23526,DOG LICENCE WALL ART,4,2011-10-05 08:50:00,2011-10-05,08:50:00,5.95,14936.0,Channel Islands
569556,23284,DOORMAT KEEP CALM AND COME IN,2,2011-10-05 08:50:00,2011-10-05,08:50:00,8.25,14936.0,Channel Islands
569556,23283,DOORMAT VINTAGE LEAF,2,2011-10-05 08:50:00,2011-10-05,08:50:00,8.25,14936.0,Channel Islands
569556,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-10-05 08:50:00,2011-10-05,08:50:00,8.25,14936.0,Channel Islands
569556,23535,BICYCLE SAFTEY WALL ART,4,2011-10-05 08:50:00,2011-10-05,08:50:00,5.95,14936.0,Channel Islands
569556,23536,VILLAGE SHOW WALL ART,4,2011-10-05 08:50:00,2011-10-05,08:50:00,5.95,14936.0,Channel Islands
569556,23534,STOP FOR TEA WALL ART,3,2011-10-05 08:50:00,2011-10-05,08:50:00,5.95,14936.0,Channel Islands
569556,23231,WRAP  VINTAGE DOILY ,25,2011-10-05 08:50:00,2011-10-05,08:50:00,0.42,14936.0,Channel Islands
569556,22688,DOORMAT PEACE ON EARTH BLUE,2,2011-10-05 08:50:00,2011-10-05,08:50:00,8.25,14936.0,Channel Islands
569556,23545,WRAP RED VINTAGE DOILY,25,2011-10-05 08:50:00,2011-10-05,08:50:00,0.42,14936.0,Channel Islands
569556,23232,WRAP VINTAGE LEAF DESIGN,25,2011-10-05 08:50:00,2011-10-05,08:50:00,0.42,14936.0,Channel Islands
569556,23549,WRAP BIRD GARDEN ,25,2011-10-05 08:50:00,2011-10-05,08:50:00,0.42,14936.0,Channel Islands
569556,23230,WRAP ALPHABET DESIGN,25,2011-10-05 08:50:00,2011-10-05,08:50:00,0.42,14936.0,Channel Islands
569557,48116,DOORMAT MULTICOLOUR STRIPE,4,2011-10-05 08:52:00,2011-10-05,08:52:00,8.25,14936.0,Channel Islands
569558,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,24,2011-10-05 08:53:00,2011-10-05,08:53:00,2.95,14936.0,Channel Islands
569558,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2011-10-05 08:53:00,2011-10-05,08:53:00,2.95,14936.0,Channel Islands
569558,22945,CHRISTMAS METAL TAGS ASSORTED ,48,2011-10-05 08:53:00,2011-10-05,08:53:00,0.85,14936.0,Channel Islands
569558,23131,MISELTOE HEART WREATH WHITE,12,2011-10-05 08:53:00,2011-10-05,08:53:00,4.15,14936.0,Channel Islands
569558,22941,CHRISTMAS LIGHTS 10 REINDEER,6,2011-10-05 08:53:00,2011-10-05,08:53:00,8.5,14936.0,Channel Islands
569558,23129,HEART SHAPED HOLLY WREATH,8,2011-10-05 08:53:00,2011-10-05,08:53:00,4.15,14936.0,Channel Islands
569558,23130,MISELTOE HEART WREATH ,8,2011-10-05 08:53:00,2011-10-05,08:53:00,4.15,14936.0,Channel Islands
569558,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,2011-10-05 08:53:00,2011-10-05,08:53:00,0.55,14936.0,Channel Islands
569558,23157,SET OF 6 NATIVITY MAGNETS ,24,2011-10-05 08:53:00,2011-10-05,08:53:00,2.08,14936.0,Channel Islands
569558,22738,RIBBON REEL SNOWY VILLAGE,20,2011-10-05 08:53:00,2011-10-05,08:53:00,1.65,14936.0,Channel Islands
569558,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,2011-10-05 08:53:00,2011-10-05,08:53:00,0.85,14936.0,Channel Islands
569558,23234,BISCUIT TIN VINTAGE CHRISTMAS,12,2011-10-05 08:53:00,2011-10-05,08:53:00,2.89,14936.0,Channel Islands
569558,22950,36 DOILIES VINTAGE CHRISTMAS,24,2011-10-05 08:53:00,2011-10-05,08:53:00,1.45,14936.0,Channel Islands
569558,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-10-05 08:53:00,2011-10-05,08:53:00,1.25,14936.0,Channel Islands
569558,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,2011-10-05 08:53:00,2011-10-05,08:53:00,1.65,14936.0,Channel Islands
569558,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,12,2011-10-05 08:53:00,2011-10-05,08:53:00,1.65,14936.0,Channel Islands
569558,23221,REINDEER HEART DECORATION SILVER,24,2011-10-05 08:53:00,2011-10-05,08:53:00,0.83,14936.0,Channel Islands
569558,23225,CHERUB HEART DECORATION SILVER ,24,2011-10-05 08:53:00,2011-10-05,08:53:00,0.83,14936.0,Channel Islands
569562,22494,EMERGENCY FIRST AID TIN ,12,2011-10-05 09:43:00,2011-10-05,09:43:00,1.25,12720.0,Germany
569562,22652,TRAVEL SEWING KIT,10,2011-10-05 09:43:00,2011-10-05,09:43:00,1.65,12720.0,Germany
569562,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-10-05 09:43:00,2011-10-05,09:43:00,2.95,12720.0,Germany
569562,22616,PACK OF 12 LONDON TISSUES ,24,2011-10-05 09:43:00,2011-10-05,09:43:00,0.39,12720.0,Germany
569562,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,2011-10-05 09:43:00,2011-10-05,09:43:00,1.95,12720.0,Germany
569562,23494,VINTAGE DOILY DELUXE SEWING KIT ,6,2011-10-05 09:43:00,2011-10-05,09:43:00,5.95,12720.0,Germany
569562,23366,SET 12 COLOURING PENCILS DOILY,16,2011-10-05 09:43:00,2011-10-05,09:43:00,0.65,12720.0,Germany
569562,23365,SET 12 COLOUR PENCILS LOVE LONDON,16,2011-10-05 09:43:00,2011-10-05,09:43:00,0.65,12720.0,Germany
569562,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-10-05 09:43:00,2011-10-05,09:43:00,0.65,12720.0,Germany
569562,21880,RED RETROSPOT TAPE,24,2011-10-05 09:43:00,2011-10-05,09:43:00,0.65,12720.0,Germany
569562,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,2011-10-05 09:43:00,2011-10-05,09:43:00,0.79,12720.0,Germany
569562,16169E,WRAP 50'S  CHRISTMAS,25,2011-10-05 09:43:00,2011-10-05,09:43:00,0.42,12720.0,Germany
569562,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2011-10-05 09:43:00,2011-10-05,09:43:00,2.1,12720.0,Germany
569562,22812,PACK 3 BOXES CHRISTMAS PANNETONE,12,2011-10-05 09:43:00,2011-10-05,09:43:00,1.95,12720.0,Germany
569562,23247,BISCUIT TIN 50'S CHRISTMAS,6,2011-10-05 09:43:00,2011-10-05,09:43:00,2.89,12720.0,Germany
569562,23320,GIANT 50'S CHRISTMAS CRACKER,12,2011-10-05 09:43:00,2011-10-05,09:43:00,2.89,12720.0,Germany
569562,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-10-05 09:43:00,2011-10-05,09:43:00,2.49,12720.0,Germany
569562,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,2011-10-05 09:43:00,2011-10-05,09:43:00,0.39,12720.0,Germany
569562,22197,POPCORN HOLDER,12,2011-10-05 09:43:00,2011-10-05,09:43:00,0.85,12720.0,Germany
569562,22130,PARTY CONE CHRISTMAS DECORATION ,12,2011-10-05 09:43:00,2011-10-05,09:43:00,0.85,12720.0,Germany
569562,23388,WOODLAND MINI BACKPACK,4,2011-10-05 09:43:00,2011-10-05,09:43:00,4.15,12720.0,Germany
569562,20727,LUNCH BAG  BLACK SKULL.,10,2011-10-05 09:43:00,2011-10-05,09:43:00,1.65,12720.0,Germany
569562,23209,LUNCH BAG VINTAGE DOILY ,10,2011-10-05 09:43:00,2011-10-05,09:43:00,1.65,12720.0,Germany
569562,20726,LUNCH BAG WOODLAND,10,2011-10-05 09:43:00,2011-10-05,09:43:00,1.65,12720.0,Germany
569562,23551,PACK OF 12 PAISLEY PARK TISSUES ,24,2011-10-05 09:43:00,2011-10-05,09:43:00,0.39,12720.0,Germany
569562,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-10-05 09:43:00,2011-10-05,09:43:00,0.85,12720.0,Germany
569562,22962,JAM JAR WITH PINK LID,12,2011-10-05 09:43:00,2011-10-05,09:43:00,0.85,12720.0,Germany
569562,22963,JAM JAR WITH GREEN LID,12,2011-10-05 09:43:00,2011-10-05,09:43:00,0.85,12720.0,Germany
569562,22094,RED RETROSPOT TISSUE BOX,36,2011-10-05 09:43:00,2011-10-05,09:43:00,0.39,12720.0,Germany
569573,23469,CARD HOLDER LOVE BIRD SMALL,6,2011-10-05 10:11:00,2011-10-05,10:11:00,4.15,17511.0,United Kingdom
569573,21955,DOORMAT UNION JACK GUNS AND ROSES,10,2011-10-05 10:11:00,2011-10-05,10:11:00,7.08,17511.0,United Kingdom
569573,23298,SPOTTY BUNTING,50,2011-10-05 10:11:00,2011-10-05,10:11:00,4.15,17511.0,United Kingdom
569573,20674,GREEN POLKADOT BOWL,72,2011-10-05 10:11:00,2011-10-05,10:11:00,1.06,17511.0,United Kingdom
569573,20675,BLUE POLKADOT BOWL,72,2011-10-05 10:11:00,2011-10-05,10:11:00,1.06,17511.0,United Kingdom
569573,23355,HOT WATER BOTTLE KEEP CALM,24,2011-10-05 10:11:00,2011-10-05,10:11:00,4.15,17511.0,United Kingdom
569573,22045,SPACEBOY GIFT WRAP,25,2011-10-05 10:11:00,2011-10-05,10:11:00,0.42,17511.0,United Kingdom
569573,21888,BINGO SET,4,2011-10-05 10:11:00,2011-10-05,10:11:00,3.75,17511.0,United Kingdom
569573,23081,GREEN METAL BOX ARMY SUPPLIES,16,2011-10-05 10:11:00,2011-10-05,10:11:00,7.5,17511.0,United Kingdom
569573,23077,DOUGHNUT LIP GLOSS ,200,2011-10-05 10:11:00,2011-10-05,10:11:00,1.04,17511.0,United Kingdom
569573,23505,PLAYING CARDS I LOVE LONDON ,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.04,17511.0,United Kingdom
569573,23290,SPACEBOY CHILDRENS BOWL,144,2011-10-05 10:11:00,2011-10-05,10:11:00,1.05,17511.0,United Kingdom
569573,23292,SPACEBOY CHILDRENS CUP,96,2011-10-05 10:11:00,2011-10-05,10:11:00,1.05,17511.0,United Kingdom
569573,23501,KEY RING BASEBALL BOOT UNION JACK,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.04,17511.0,United Kingdom
569573,23538,WALL ART VINTAGE HEART,18,2011-10-05 10:11:00,2011-10-05,10:11:00,4.15,17511.0,United Kingdom
569573,22668,PINK BABY BUNTING,50,2011-10-05 10:11:00,2011-10-05,10:11:00,2.55,17511.0,United Kingdom
569573,23203,JUMBO BAG VINTAGE DOILY ,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.79,17511.0,United Kingdom
569573,85099B,JUMBO BAG RED RETROSPOT,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.79,17511.0,United Kingdom
569573,23202,JUMBO BAG VINTAGE LEAF,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.79,17511.0,United Kingdom
569573,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,2011-10-05 10:11:00,2011-10-05,10:11:00,1.79,17511.0,United Kingdom
569573,71459,HANGING JAM JAR T-LIGHT HOLDERS,96,2011-10-05 10:11:00,2011-10-05,10:11:00,0.72,17511.0,United Kingdom
569573,23531,WALL ART BIG LOVE ,12,2011-10-05 10:11:00,2011-10-05,10:11:00,6.25,17511.0,United Kingdom
569573,23470,CARD HOLDER LOVE BIRD LARGE ,18,2011-10-05 10:11:00,2011-10-05,10:11:00,5.39,17511.0,United Kingdom
569573,23493,VINTAGE DOILY TRAVEL SEWING KIT,200,2011-10-05 10:11:00,2011-10-05,10:11:00,1.65,17511.0,United Kingdom
569573,23543,WALL ART KEEP CALM ,24,2011-10-05 10:11:00,2011-10-05,10:11:00,7.45,17511.0,United Kingdom
569573,23537,WALL ART I LOVE LONDON ,18,2011-10-05 10:11:00,2011-10-05,10:11:00,4.15,17511.0,United Kingdom
569573,23082,SET 6 PAPER TABLE LANTERN HEARTS ,48,2011-10-05 10:11:00,2011-10-05,10:11:00,3.29,17511.0,United Kingdom
569573,23109,PACK OF SIX LED TEA LIGHTS,96,2011-10-05 10:11:00,2011-10-05,10:11:00,2.49,17511.0,United Kingdom
569573,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-10-05 10:11:00,2011-10-05,10:11:00,6.75,17511.0,United Kingdom
